department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
CHEM,2514,Survey of Organic Chemistry,Frazier,11661,3,2.48,36,25.0,13.9,38.9,22.2,0.0,0
CHEM,2536,Organic Chemistry,Kingston,11663,3,2.31,135,23.0,23.0,26.7,21.5,5.9,0
CHEM,2536,Organic Chemistry,Berg,11664,3,2.81,189,23.8,45.0,24.3,6.3,0.5,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11666,1,2.93,21,19.0,52.4,28.6,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11667,1,2.74,23,21.7,43.5,30.4,0.0,4.3,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11668,1,2.95,23,30.4,43.5,26.1,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11669,1,3.01,24,25.0,62.5,8.3,4.2,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11670,1,2.92,24,25.0,50.0,20.8,4.2,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11671,1,2.91,22,22.7,50.0,22.7,4.5,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11672,1,2.92,21,23.8,47.6,23.8,4.8,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11673,1,2.89,19,21.1,52.6,21.1,5.3,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11674,1,2.97,24,29.2,41.7,29.2,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11675,1,3.01,24,25.0,50.0,25.0,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11676,1,2.95,24,20.8,50.0,29.2,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11677,1,2.97,23,26.1,47.8,26.1,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11678,1,3.05,23,34.8,43.5,21.7,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11679,1,2.90,24,25.0,50.0,20.8,4.2,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11680,1,3.07,23,30.4,52.2,17.4,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11681,1,3.06,21,28.6,47.6,23.8,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11682,1,2.91,23,30.4,39.1,30.4,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11683,1,3.03,23,26.1,52.2,21.7,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11684,1,3.00,23,21.7,56.5,21.7,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11685,1,3.06,21,28.6,47.6,23.8,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11686,1,2.75,23,21.7,43.5,26.1,4.3,4.3,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11687,1,3.06,24,25.0,58.3,16.7,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11688,1,2.77,21,19.0,42.9,38.1,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11689,1,3.08,24,29.2,50.0,20.8,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11690,1,2.92,23,21.7,52.2,26.1,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11691,1,2.92,24,25.0,50.0,20.8,4.2,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11692,1,2.96,22,22.7,54.5,22.7,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11693,1,3.09,23,34.8,39.1,26.1,0.0,0.0,0
CHEM,2546,Organic Chemistry Laboratory,Santos,11694,1,2.97,24,25.0,54.2,16.7,0.0,4.2,0
CHEM,2555,Org Syn-Tech Lab,Gibson,11695,2,3.33,12,41.7,50.0,8.3,0.0,0.0,0
CHEM,2555,Org Syn-Tech Lab,Gibson,11697,2,2.67,11,27.3,45.5,9.1,9.1,9.1,0
CHEM,2566,Principles Org Chem,Santos,11699,3,2.68,74,17.6,36.5,40.5,5.4,0.0,0
CHEM,3616,Physical Chemistry,Valeyev,11703,3,1.81,44,9.1,25.0,25.0,22.7,18.2,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11705,1,3.25,16,62.5,25.0,0.0,0.0,12.5,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11706,1,3.32,16,68.8,18.8,0.0,6.3,6.3,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11707,1,3.27,15,53.3,33.3,6.7,0.0,6.7,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11708,1,3.18,14,71.4,14.3,0.0,0.0,14.3,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11709,1,3.48,14,71.4,21.4,0.0,0.0,7.1,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11710,1,3.37,13,61.5,30.8,0.0,7.7,0.0,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11711,1,3.36,14,57.1,28.6,14.3,0.0,0.0,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11712,1,3.34,14,64.3,21.4,7.1,0.0,7.1,0
CHEM,3625,Physical Chemistry Laboratory,Johnson,11713,1,3.31,15,60.0,13.3,26.7,0.0,0.0,0
CHEM,4014,Survey of Chemical Literature,Long,11714,1,2.86,17,41.2,35.3,0.0,17.6,5.9,0
CHEM,4014,Survey of Chemical Literature,Long,11715,1,3.38,20,55.0,35.0,5.0,5.0,0.0,0
CHEM,4414,Inorganic Chemistry Lab,Hanson,11718,2,2.92,11,0.0,100.0,0.0,0.0,0.0,0
CHEM,4414,Inorganic Chemistry Lab,Hanson,11719,2,3.05,13,23.1,53.8,23.1,0.0,0.0,0
CHEM,4514,Green Chemistry,Etzkorn,11720,3,3.16,17,52.9,29.4,5.9,5.9,5.9,0
CHEM,4554,Drug Chemistry,Berg,11721,3,3.59,172,71.5,22.7,5.8,0.0,0.0,0
CHEM,4616,Phys Chem Life Sci,Troya,11722,3,2.57,128,28.9,30.5,21.1,10.2,9.4,0
CHEM,4994,Undergraduate Research,Hanson,11727,1,3.69,15,73.3,26.7,0.0,0.0,0.0,0
CHEM,5084,Macro Interface Life Sci Sem,Duncan,11728,1,4.00,14,100.0,0.0,0.0,0.0,0.0,0
CHEM,5124,Analytical Spectroscopy,Morris,11730,3,3.51,11,54.5,36.4,9.1,0.0,0.0,0
CHEM,5535,Synthetic Organic Chemistry,Carlier,11733,3,3.54,10,60.0,40.0,0.0,0.0,0.0,0
CHEM,5644,Colloid and Surface Chemistry,Esker,11735,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
CHEM,5664,Chemical Kinetics,Tanko,11737,3,3.31,23,56.5,34.8,4.3,0.0,4.3,0
CHEM,6564,TS:Adv Macro Chemistry,McGrath,11747,3,3.28,13,30.8,61.5,7.7,0.0,0.0,0
CHEM,6664,TS:Polymer Morphology,Marand,11748,3,3.28,14,35.7,57.1,0.0,7.1,0.0,0
CHN,1106,Elementary Chinese,Guo,11751,3,3.35,10,30.0,60.0,10.0,0.0,0.0,0
CHN,1106,Elementary Chinese,Guo,11752,3,3.25,11,45.5,45.5,0.0,9.1,0.0,0
CHN,1106,Elementary Chinese,Guo,11753,3,3.69,10,60.0,40.0,0.0,0.0,0.0,0
CHN,2106,Intermediate Chinese,Guo,11754,3,3.36,12,50.0,33.3,16.7,0.0,0.0,0
CLA,2444,Greek and Roman Myth,Phillips,11760,3,3.34,48,58.3,27.1,12.5,2.1,0.0,0
CNST,5984,SS:Integrated Leadershp Studio,McCoy,17309,2,3.34,10,40.0,60.0,0.0,0.0,0.0,0
CNST,5984,SS:Construction Processes,Beliveau,17310,2,3.40,33,54.5,36.4,9.1,0.0,0.0,0
CNST,5984,SS:Integrated Leadershp Studio,McCoy,17350,2,3.15,10,0.0,100.0,0.0,0.0,0.0,0
COMM,2034,Visual Media,Maynor,17298,3,3.39,24,45.8,45.8,8.3,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,17472,3,3.09,24,25.0,62.5,12.5,0.0,0.0,0
COMM,4344,TS:The Film Business,Harrill,17485,3,3.22,12,16.7,83.3,0.0,0.0,0.0,0
COMM,3064,Persuasion,Denton,17278,3,2.77,79,15.2,53.2,31.6,0.0,0.0,0
COMM,2024,Media Writing,Hopkins,16602,3,2.57,24,12.5,41.7,45.8,0.0,0.0,0
COMM,4254,Topics in Media Writing,Mackay,16532,3,3.11,18,38.9,44.4,5.6,11.1,0.0,0
COMM,5514,Public Relt Theory & Practice,Waymer,16535,3,3.90,10,90.0,10.0,0.0,0.0,0.0,0
COMM,2124,Intro Comm Research,Sewell,16478,3,3.57,37,70.3,29.7,0.0,0.0,0.0,0
COMM,2124,Intro Comm Research,Chen,16479,3,3.26,33,15.2,84.8,0.0,0.0,0.0,0
COMM,4084,Film History,Prince,16511,3,2.47,48,16.7,33.3,35.4,8.3,6.3,0
COMM,2064,The Rhetorical Tradition,Kuypers,16512,3,2.57,57,15.8,50.9,22.8,5.3,5.3,0
COMM,4364,Issue Mgt in PR,Waymer,16542,3,3.45,24,45.8,54.2,0.0,0.0,0.0,0
COMM,5564,Persuasion & Social Influence,Magee,16544,3,3.67,15,86.7,6.7,0.0,0.0,6.7,0
COMM,3064,Persuasion,Denton,16493,3,2.73,60,10.0,58.3,30.0,1.7,0.0,0
COMM,2064,The Rhetorical Tradition,Waggenspack,16458,3,3.04,59,27.1,54.2,18.6,0.0,0.0,0
COMM,4144,Magazine Writing,Riley,16459,3,3.47,20,50.0,50.0,0.0,0.0,0.0,0
COMM,4394,Advanced Cinema Production,Harrill,16463,3,3.21,16,37.5,56.3,0.0,0.0,6.3,0
COMM,1016,Communication Skills,Jurek,16448,3,3.47,19,57.9,42.1,0.0,0.0,0.0,0
COMM,2064,The Rhetorical Tradition,Kuypers,17996,3,2.98,13,30.8,38.5,30.8,0.0,0.0,0
COMM,4304,Communication Campaigns,Williams,17876,3,3.70,16,100.0,0.0,0.0,0.0,0.0,0
COMM,2034,Visual Media,Wood,17705,3,3.51,25,64.0,32.0,0.0,0.0,4.0,0
COMM,4074,Organizational Communication,Stallings,17763,3,3.59,15,73.3,26.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Long,17675,3,3.29,39,41.0,51.3,7.7,0.0,0.0,0
COMM,2004,Public Speaking,Long,17676,3,3.16,35,28.6,68.6,0.0,0.0,2.9,0
COMM,3144,Advanced Media Writing,Price,17697,3,3.81,25,88.0,12.0,0.0,0.0,0.0,0
COMM,1014,Intro to Comm Studies,Waggenspack,11763,3,2.36,258,12.8,32.2,39.5,11.2,4.3,0
COMM,1016,Communication Skills,Tydings,11764,3,3.33,21,42.9,52.4,0.0,4.8,0.0,0
COMM,1016,Communication Skills,Tydings,11765,3,3.60,21,81.0,19.0,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Tydings,11766,3,3.48,20,65.0,30.0,5.0,0.0,0.0,0
COMM,1016,Communication Skills,Jenkins,11767,3,3.21,20,20.0,75.0,5.0,0.0,0.0,0
COMM,1016,Communication Skills,Jenkins,11768,3,3.26,18,27.8,72.2,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Quesenberry,11769,3,3.26,22,36.4,59.1,4.5,0.0,0.0,0
COMM,1016,Communication Skills,Quesenberry,11771,3,3.06,19,10.5,78.9,5.3,5.3,0.0,0
COMM,1016,Communication Skills,Young,11772,3,3.14,18,27.8,66.7,5.6,0.0,0.0,0
COMM,1016,Communication Skills,Tydings,11773,3,3.49,22,54.5,45.5,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Kanter,11774,3,3.02,21,14.3,76.2,9.5,0.0,0.0,0
COMM,1016,Communication Skills,Preston,11775,3,3.16,20,45.0,40.0,10.0,0.0,5.0,0
COMM,1016,Communication Skills,Quesenberry,11776,3,3.14,21,28.6,52.4,19.0,0.0,0.0,0
COMM,1016,Communication Skills,Long,11777,3,3.54,22,63.6,31.8,4.5,0.0,0.0,0
COMM,1016,Communication Skills,Long,11778,3,3.48,21,52.4,42.9,4.8,0.0,0.0,0
COMM,1016,Communication Skills,Long,11779,3,3.57,22,68.2,27.3,4.5,0.0,0.0,0
COMM,1016,Communication Skills,Kanter,11780,3,2.93,21,4.8,76.2,19.0,0.0,0.0,0
COMM,1016,Communication Skills,Young,11781,3,3.18,21,38.1,47.6,9.5,4.8,0.0,0
COMM,1016,Communication Skills,Jurek,11782,3,3.45,20,55.0,45.0,0.0,0.0,0.0,0
COMM,1016,Communication Skills,Jurek,11783,3,3.37,22,50.0,45.5,4.5,0.0,0.0,0
COMM,1016,Communication Skills,Kanter,11784,3,3.22,20,30.0,65.0,5.0,0.0,0.0,0
COMM,1016,Communication Skills,Jurek,11785,3,3.48,22,63.6,27.3,9.1,0.0,0.0,0
COMM,1016,Communication Skills,Kanter,11786,3,2.95,21,4.8,85.7,9.5,0.0,0.0,0
COMM,1016,Communication Skills,Young,11787,3,3.46,20,55.0,40.0,5.0,0.0,0.0,0
COMM,2004,Public Speaking,Long,11790,3,3.38,39,48.7,46.2,5.1,0.0,0.0,0
COMM,2004,Public Speaking,Long,11792,3,3.16,37,29.7,62.2,8.1,0.0,0.0,0
COMM,2004,Public Speaking,Long,11793,3,3.23,35,40.0,48.6,11.4,0.0,0.0,0
COMM,2004,Public Speaking,Long,11794,3,3.21,40,32.5,55.0,12.5,0.0,0.0,0
COMM,2004,Public Speaking,Long,11795,3,3.34,39,51.3,43.6,2.6,2.6,0.0,0
COMM,2004,Public Speaking,Long,11796,3,3.24,34,41.2,47.1,8.8,0.0,2.9,0
COMM,2004,Public Speaking,Long,11797,3,3.18,38,39.5,47.4,13.2,0.0,0.0,0
COMM,2004,Public Speaking,Long,11798,3,3.11,37,40.5,37.8,16.2,5.4,0.0,0
COMM,2004,Public Speaking,Long,11799,3,3.24,36,36.1,58.3,5.6,0.0,0.0,0
COMM,2004,Public Speaking,Long,11800,3,3.34,38,52.6,36.8,7.9,0.0,2.6,0
COMM,2004,Public Speaking,Long,11802,3,3.43,38,63.2,26.3,10.5,0.0,0.0,0
COMM,2004,Public Speaking,Long,11803,3,3.34,36,47.2,44.4,5.6,2.8,0.0,0
COMM,2004,Public Speaking,Long,11804,3,3.33,39,48.7,43.6,7.7,0.0,0.0,0
COMM,2004,Public Speaking,Long,11805,3,3.17,41,34.1,53.7,12.2,0.0,0.0,0
COMM,2004,Public Speaking,Long,11806,3,3.23,35,42.9,45.7,11.4,0.0,0.0,0
COMM,2004,Public Speaking,Long,11807,3,3.57,36,69.4,27.8,2.8,0.0,0.0,0
COMM,2024,Media Writing,Lazenby,11808,3,3.60,24,58.3,41.7,0.0,0.0,0.0,0
COMM,2024,Media Writing,Lazenby,11809,3,3.51,23,56.5,39.1,4.3,0.0,0.0,0
COMM,2024,Media Writing,Lazenby,11810,3,3.50,24,41.7,58.3,0.0,0.0,0.0,0
COMM,2024,Media Writing,Jenkins,11812,3,2.85,24,12.5,62.5,25.0,0.0,0.0,0
COMM,2034,Visual Media,Aguilar Booth,11814,3,3.41,25,52.0,44.0,4.0,0.0,0.0,0
COMM,2034,Visual Media,Aguilar Booth,11815,3,3.53,25,68.0,24.0,8.0,0.0,0.0,0
COMM,2034,Visual Media,Aguilar Booth,11816,3,3.54,25,64.0,36.0,0.0,0.0,0.0,0
COMM,2044,Principles of Public Relations,Williams,11817,3,3.20,123,35.0,46.3,16.3,2.4,0.0,0
COMM,2054,Introduction to Film,Prince,11818,3,2.52,264,12.1,39.8,38.6,8.0,1.5,0
COMM,2084,Media Institutions,Lazenby,11820,3,3.61,63,66.7,33.3,0.0,0.0,0.0,0
COMM,3104,Video Production:  Field,Garland,11823,3,3.17,18,38.9,44.4,11.1,5.6,0.0,0
COMM,3114,Video Production:  Studio,Aguilar Booth,11824,3,3.44,14,50.0,50.0,0.0,0.0,0.0,0
COMM,3144,Advanced Media Writing,Price,11827,3,3.45,20,75.0,15.0,5.0,0.0,5.0,0
COMM,3154,Reporting,Mackay,11828,3,2.65,19,15.8,52.6,15.8,10.5,5.3,0
COMM,3164,Group Process & Presentations,Quesenberry,11829,1,3.71,16,81.3,12.5,6.3,0.0,0.0,0
COMM,3164,Group Process & Presentations,Quesenberry,11832,1,3.41,50,44.0,54.0,2.0,0.0,0.0,0
COMM,3174,Broadcast Writing,Warren,11833,3,3.30,22,31.8,63.6,4.5,0.0,0.0,0
COMM,3194,Digital Cinema Production,Harrill,11835,3,3.13,14,21.4,78.6,0.0,0.0,0.0,0
COMM,3204,Multicultural Communication,Fine,11836,3,3.22,14,35.7,57.1,7.1,0.0,0.0,0
COMM,4014,Media Effects,Ivory,11840,3,3.18,26,50.0,30.8,11.5,0.0,7.7,0
COMM,4024,Communications Law and Ethics,Hopkins,11841,3,2.42,120,5.0,45.0,38.3,10.8,0.8,0
COMM,4034,Functions of Popular Culture,King,11842,3,3.17,14,42.9,42.9,7.1,7.1,0.0,0
COMM,4054,Public Relations Case Studies,Chen,11844,3,3.68,26,84.6,7.7,7.7,0.0,0.0,0
COMM,4074,Organizational Communication,Stallings,11846,3,3.59,23,65.2,34.8,0.0,0.0,0.0,0
COMM,4074,Organizational Communication,Stallings,11847,3,3.60,22,68.2,31.8,0.0,0.0,0.0,0
COMM,4094,Broadcast Management,Garland,11848,3,2.60,20,5.0,60.0,25.0,10.0,0.0,0
COMM,4144,Magazine Writing,Riley,11849,3,3.38,20,45.0,55.0,0.0,0.0,0.0,0
CS,1044,Intro Prog in C,Malik,11870,3,2.88,117,43.6,24.8,17.1,9.4,5.1,0
CS,1054,Intro to Programming in Java,Lewis,11871,3,2.75,25,24.0,48.0,16.0,8.0,4.0,0
CS,1054,Intro to Programming in Java,Lewis,11872,3,2.37,19,10.5,42.1,31.6,5.3,10.5,0
CS,1054,Intro to Programming in Java,Lewis,11873,3,2.48,27,18.5,22.2,48.1,11.1,0.0,0
CS,1054,Intro to Programming in Java,Lewis,11874,3,2.73,21,28.6,38.1,14.3,19.0,0.0,0
CS,1705,Intro Obj-Oriented Development,Edwards,11875,3,2.73,33,24.2,39.4,24.2,9.1,3.0,0
CS,1705,Intro Obj-Oriented Development,Barnette,11876,3,3.02,26,34.6,38.5,23.1,0.0,3.8,0
CS,1705,Intro Obj-Oriented Development,Barnette,11877,3,2.53,16,31.3,31.3,12.5,12.5,12.5,0
CS,2504,Intro Computer Org,McQuain,11880,3,2.59,22,18.2,50.0,4.5,22.7,4.5,0
CS,2606,Data Structs & OO Development,McQuain,11885,3,2.38,29,17.2,37.9,20.7,13.8,10.3,0
CS,3204,Operating Systems,Butt,11889,3,3.09,17,35.3,58.8,0.0,0.0,5.9,0
CS,3204,Operating Systems,Butt,11890,3,3.15,32,43.8,37.5,12.5,3.1,3.1,0
CS,3304,Comparative Languages,Arthur,11891,3,3.42,24,62.5,20.8,16.7,0.0,0.0,0
CS,3414,Numerical Methods,Cao,11893,3,2.70,30,26.7,30.0,36.7,0.0,6.7,0
CS,3604,Professionalism in Computing,Tatar,11894,3,2.82,30,20.0,46.7,26.7,6.7,0.0,0
CS,3604,Professionalism in Computing,McCrickard,11895,3,2.59,21,23.8,38.1,23.8,0.0,14.3,0
CS,3704,Intermed Software Des,Balci,11896,3,3.08,21,33.3,47.6,14.3,0.0,4.8,0
CS,3724,Human-Computr Intrctn,Pyla,11897,3,3.36,34,61.8,26.5,8.8,2.9,0.0,0
CS,4104,Data and Algorithm Analysis,Choi,11899,3,2.74,36,25.0,33.3,38.9,0.0,2.8,0
CS,4114,Formal Languages,Ehrich,11900,3,2.39,34,8.8,50.0,14.7,26.5,0.0,0
CS,4204,Computer Graphics,Gracanin,11901,3,2.59,25,24.0,36.0,20.0,16.0,4.0,0
CS,4244,Internet Software Development,Tilevich,11902,3,3.51,36,58.3,38.9,2.8,0.0,0.0,0
CS,5114,Theory of Algorithms,Murali,11910,3,3.51,27,55.6,40.7,3.7,0.0,0.0,0
CS,6604,TS:Tools for On-Line Education,Edwards,11929,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,Heath,17698,3,2.81,29,24.1,41.4,27.6,6.9,0.0,0
CS,5744,Software Design and Quality,Pettit,17724,3,3.42,43,53.5,41.9,4.7,0.0,0.0,0
CS,4984,SS:Creative Computing Studio,Harrison,17853,3,3.82,13,84.6,15.4,0.0,0.0,0.0,0
CS,5114,Theory of Algorithms,Kulczycki,15957,3,3.36,23,43.5,56.5,0.0,0.0,0.0,0
CS,5214,Mod & Eval Comp Sys,Chen,15958,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
CS,5566,Network Arch & Protocols II,Silva,15959,3,2.70,10,20.0,50.0,20.0,0.0,10.0,0
CS,1604,Introduction to the Internet,Barnette,15657,1,2.50,152,27.0,30.3,20.4,15.1,7.2,0
CS,5044,Object-Oriented Pgmming Java,Egyhazy,15658,3,3.25,44,65.9,20.5,4.5,0.0,9.1,0
CS,5244,Internet Software,Oliva,15659,3,3.61,16,68.8,31.3,0.0,0.0,0.0,0
CS,5704,Software Engineering,Kulczycki,15660,3,3.30,45,48.9,40.0,11.1,0.0,0.0,0
CS,1705,Intro Obj-Oriented Development,Edwards,16842,3,2.68,23,30.4,34.8,17.4,8.7,8.7,0
CS,4624,Multimedia/Hypertext,Fox,16852,3,3.69,37,75.7,21.6,0.0,0.0,2.7,0
CS,5814,Digital Picture Processing,Ehrich,16856,3,3.23,13,46.2,30.8,23.1,0.0,0.0,0
CS,1124,Intro to Media Computation,Barnette,16840,3,2.29,20,10.0,40.0,35.0,5.0,10.0,0
CS,5314,Programming Languages,Arthur,17126,3,3.15,13,46.2,30.8,15.4,7.7,0.0,0
CS,5314,Programming Languages,Arthur,16992,3,3.30,19,52.6,31.6,10.5,5.3,0.0,0
CS,2984,SS:Software Desgn & Data Struc,Lewis,17523,3,3.02,35,22.9,62.9,8.6,2.9,2.9,0
CS,2984,SS:Intro Computer Organizatn I,Feng,17446,3,2.81,75,13.3,53.3,30.7,1.3,1.3,0
CS,2984,SS:Software Desgn & Data Struc,Lewis,17448,3,3.12,37,32.4,48.6,16.2,2.7,0.0,0
CS,5984,SS:Accl-Based Parallel Comp,Cao,17540,3,3.53,12,66.7,16.7,16.7,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,Pyla,17384,3,3.42,31,48.4,48.4,3.2,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,Onufriev,17385,3,2.88,35,22.9,57.1,14.3,0.0,5.7,0
CS,2984,SS:Intro Comp Organization II,McQuain,17400,3,3.02,54,35.2,37.0,24.1,1.9,1.9,0
CS,2984,SS:Data Structures & Algorithm,Shaffer,17401,3,3.02,50,40.0,28.0,28.0,4.0,0.0,0
CSES,4734,Environmental Soil Chemistry,Eick,16841,3,3.00,12,33.3,41.7,16.7,8.3,0.0,0
CSES,5344,Advanced Crop Physiology,Parrish,17186,3,3.45,11,45.5,54.5,0.0,0.0,0.0,0
CSES,5114,Soils for Professionals,Daniels,15661,3,3.63,19,63.2,36.8,0.0,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,11940,3,2.94,16,25.0,43.8,31.3,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,11941,3,3.00,16,31.3,37.5,31.3,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,11942,3,2.73,14,14.3,50.0,21.4,14.3,0.0,0
CSES,3134,Soils in the Landscape,Daniels,11943,3,2.73,15,13.3,53.3,20.0,13.3,0.0,0
CSES,3134,Soils in the Landscape,Daniels,11944,3,3.55,17,58.8,41.2,0.0,0.0,0.0,0
CSES,3444,World Crops & Systems,McKenna,11947,3,3.54,98,60.2,34.7,5.1,0.0,0.0,0
CSES,4544,Forage Crop Ecology,Abaye,11955,3,3.54,24,54.2,41.7,4.2,0.0,0.0,0
CSES,4564,Integrated Mgmt Turf Systems,Goatley,11956,2,3.35,10,60.0,30.0,10.0,0.0,0.0,0
CSES,4594,Soil and Groundwater Pollution,Persaud,11957,3,2.45,13,15.4,38.5,38.5,0.0,7.7,0
CSES,5004,Graduate Seminar,Fike,11963,1,3.68,10,80.0,20.0,0.0,0.0,0.0,0
DASC,2474,Dairy Science and Industry,Winston,11973,2,2.95,44,29.5,40.9,25.0,2.3,2.3,0
DASC,2484,Dairy Cattle Evaluation,Barnes,11974,2,4.00,14,100.0,0.0,0.0,0.0,0.0,0
DASC,4374,Physiology of Lactation,Barnes,11977,3,2.95,21,14.3,61.9,23.8,0.0,0.0,0
DASC,4475,Dairy Enterprise Management,McGilliard,11978,3,3.18,14,28.6,71.4,0.0,0.0,0.0,0
DASC,4174,Applied Dairy Cattle Genetics,Pearson,17059,3,3.21,14,35.7,42.9,21.4,0.0,0.0,0
DASC,4994,UR:Ugrad TA Anat,Gwazdauskas,17729,1,3.95,11,100.0,0.0,0.0,0.0,0.0,0
ECE,5984,SS:IT Security & Trust II,Buennemeyer,17766,3,3.68,22,77.3,18.2,0.0,4.5,0.0,0
ECE,3054,Electrical Theory,Lu,17644,3,2.56,123,17.1,45.5,20.3,12.2,4.9,0
ECE,2534,Microprocessor System Design,Abbott,17641,4,3.06,19,31.6,52.6,10.5,5.3,0.0,0
ECE,2574,Intr Data Struct & SE,Huang,17642,3,2.81,24,29.2,33.3,33.3,0.0,4.2,0
ECE,2500,Computer Org & Architecture,Nazhandali,16833,3,3.65,55,78.2,18.2,3.6,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,16836,2,2.74,30,20.0,43.3,30.0,3.3,3.3,0
ECE,2014,Engr Professionalism ECE,Pendleton,16837,2,2.82,24,20.8,41.7,33.3,0.0,4.2,0
ECE,2014,Engr Professionalism ECE,Pendleton,16838,2,2.52,28,7.1,57.1,21.4,10.7,3.6,0
ECE,4984,SS:Image Processing,Xuan,17206,3,3.18,11,36.4,45.5,18.2,0.0,0.0,0
ECE,4284,Power Electronics Laboratory,Boroyevich,17208,1,3.88,13,100.0,0.0,0.0,0.0,0.0,0
ECE,5984,SS:Secure Hardware Design,Schaumont,17266,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
ECE,4984,SS:Intro Self-Configurble Arch,Macias,17267,3,3.93,10,90.0,10.0,0.0,0.0,0.0,0
ECE,2534,Microprocessor System Design,Baumann,17506,4,2.94,34,35.3,38.2,20.6,2.9,2.9,0
ECE,2534,Microprocessor System Design,Baumann,17507,4,2.46,29,17.2,41.4,20.7,13.8,6.9,0
ECE,4364,Alternate Energy Systems,Rahman,15662,3,2.64,110,21.8,32.7,38.2,6.4,0.9,0
ECE,4500,Fundamentals Computer Sys,Abbott,15663,3,2.75,31,29.0,38.7,22.6,0.0,9.7,0
ECE,4534,Embedded System Design,Plassmann,16827,4,2.93,22,22.7,63.6,4.5,4.5,4.5,0
ECE,5234,EMI Noise Reduction,Odendaal,16728,3,3.71,15,73.3,26.7,0.0,0.0,0.0,0
ECE,5566,Network Arch and Protocols,Silva,16764,3,3.28,20,30.0,65.0,5.0,0.0,0.0,0
ECE,4560,Comp and Net Security Fund,Marchany,16768,3,3.09,22,31.8,50.0,13.6,4.5,0.0,0
ECE,5545,Advanced VLSI Design,Ha,16780,3,3.57,21,66.7,33.3,0.0,0.0,0.0,0
ECE,5664,Cellular Radio Com,Tranter,16577,3,3.67,28,82.1,17.9,0.0,0.0,0.0,0
ECE,5164,Intro to Space Science I,Clauer,16596,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
ECE,5244,Advanced Power Conversion Tech,Xu,16628,3,3.94,29,96.6,3.4,0.0,0.0,0.0,0
ECE,4235,Electronic Packaging,Ngo,16645,3,2.90,21,23.8,52.4,9.5,9.5,4.8,0
