department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
IDS,3204,TS: Mindful Designer (3),Sullivan,89894,1,4.00,15,100.0,0.0,0.0,0.0,0.0,0
IS,3034,The CIA in Today's World,Stiles,89932,3,3.15,13,46.2,23.1,30.8,0.0,0.0,0
IS,2034,Geography of Global Conflict,Stiles,89930,3,3.82,36,83.3,16.7,0.0,0.0,0.0,0
IS,2084,Theor Approach to Global Order,Gill,89413,3,3.16,26,26.9,65.4,7.7,0.0,0.0,1
IS,3144,Global Gov & Public Policy,Blouin-Genest,89115,3,3.53,22,59.1,36.4,4.5,0.0,0.0,0
IS,2004,Res & Writing in Intl Studies,Seref,89123,3,3.80,26,84.6,15.4,0.0,0.0,0.0,3
IS,1004,Nations and Nationalities,Weisband,85264,3,2.70,220,13.6,58.2,20.5,3.6,4.1,2
IS,1034,Intro to Int'l Studies & PSCI,Thomas,85274,3,3.19,156,43.6,38.5,14.1,1.9,1.9,1
IS,1034,Intro to Int'l Studies & PSCI,Hanratty,85275,3,3.46,35,62.9,28.6,5.7,2.9,0.0,0
IS,2004,Res & Writing in Intl Studies,Tepper,85276,3,3.54,37,70.3,24.3,2.7,2.7,0.0,0
IS,2054,Introduction to World Politics,Todd,85278,3,3.62,17,82.4,11.8,0.0,5.9,0.0,2
IS,2054,Introduction to World Politics,Thomas,85279,3,3.40,145,57.9,32.4,6.2,1.4,2.1,1
IS,2064,Global Econ and World Politics,Cutter,85280,3,2.86,10,30.0,40.0,20.0,0.0,10.0,0
IS,2064,Global Econ and World Politics,Pula,85281,3,3.36,37,48.6,43.2,8.1,0.0,0.0,5
IS,2084,Theor Approach to Global Order,de Souza,85282,3,3.87,31,87.1,12.9,0.0,0.0,0.0,0
IS,3104,Security Stud: Theor & Concpts,Thomas,85284,3,3.28,28,35.7,46.4,17.9,0.0,0.0,0
IS,3114,Global Security,Daggett,85285,3,3.61,14,71.4,28.6,0.0,0.0,0.0,0
IS,3115,Selected World Problems,Blouin-Genest,85286,3,3.69,18,77.8,22.2,0.0,0.0,0.0,0
IS,3115,Selected World Problems,Daggett,85287,3,3.41,48,52.1,43.8,2.1,0.0,2.1,0
IS,3125,Intelligence & Nat'l Security,Hodges,85288,3,3.96,27,96.3,3.7,0.0,0.0,0.0,0
IS,3175,Global Development,Poets,85290,3,3.19,24,25.0,66.7,8.3,0.0,0.0,0
IS,3615,International Relations,Gill,85292,3,3.05,22,13.6,77.3,4.5,4.5,0.0,0
IS,3615,International Relations,Salmons,85293,3,3.97,22,100.0,0.0,0.0,0.0,0.0,0
IS,3616,International Relations,Stivachtis,85294,3,3.80,31,83.9,16.1,0.0,0.0,0.0,0
IS,3734,National Security,Price,85298,3,2.95,23,39.1,34.8,17.4,4.3,4.3,1
IS,4034,Topics in Diplomacy Lab,Price,85306,3,3.97,24,100.0,0.0,0.0,0.0,0.0,0
IS,4734,Int'l Conflict Management,Zanotti,85309,3,2.96,15,13.3,73.3,13.3,0.0,0.0,0
ISC,1004,ISC Orientation Seminar,Pleimling,85317,1,3.96,54,96.3,3.7,0.0,0.0,0.0,0
ISC,1105,Integrated Science I,Nilsen,85318,6,3.29,71,43.7,47.9,5.6,2.8,0.0,0
ISC,1115,Integrated Science Lab I,Williams,85319,2,3.82,36,86.1,13.9,0.0,0.0,0.0,0
ISC,1115,Integrated Science Lab I,Williams,85320,2,3.51,35,65.7,25.7,5.7,2.9,0.0,0
ISC,2105,Integrated Science II,Gray,85322,6,3.71,54,77.8,22.2,0.0,0.0,0.0,0
ISC,2115,Integrated Science Lab II,Long,85323,1,3.94,34,97.1,2.9,0.0,0.0,0.0,0
ISC,2115,Integrated Science Lab II,Long,85324,1,3.97,21,100.0,0.0,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,85329,2,3.95,37,97.3,0.0,2.7,0.0,0.0,0
ISE,2014,Engineering Economy,Cherbaka,85330,2,2.72,221,29.0,35.7,23.1,5.4,6.8,27
ISE,2214,Manufacturing Processes Lab,Kong,85341,1,3.35,24,50.0,41.7,8.3,0.0,0.0,0
ISE,3414,Prob Operations Research,Bish,85348,3,2.69,81,21.0,33.3,39.5,6.2,0.0,4
ISE,3414,Prob Operations Research,Bish,85349,3,2.49,72,20.8,20.8,50.0,8.3,0.0,11
ISE,3434,Determ Operations Research II,Hildebrand,85350,3,3.61,44,70.5,25.0,4.5,0.0,0.0,0
ISE,3614,Human Factors Ergon Engr,Lau,85353,3,3.05,85,29.4,55.3,12.9,1.2,1.2,0
ISE,3614,Human Factors Ergon Engr,Lau,85355,3,3.23,90,35.6,53.3,11.1,0.0,0.0,0
ISE,3624,Industrial Ergonomics,Madigan,85356,3,2.73,89,12.4,55.1,29.2,2.2,1.1,1
ISE,3624,Industrial Ergonomics,Madigan,85357,3,3.12,100,29.0,60.0,10.0,0.0,1.0,0
ISE,4004,Theory of Organization,Kleiner,85358,3,3.79,96,84.4,13.5,2.1,0.0,0.0,2
ISE,4004,Theory of Organization,Kleiner,85359,3,3.89,33,90.9,9.1,0.0,0.0,0.0,0
ISE,4005,Project Mgmt and System Design,Cherbaka,85360,3,3.91,193,93.8,5.7,0.0,0.0,0.5,0
ISE,4015,Management Systems,Kannan,85361,3,3.44,59,54.2,39.0,6.8,0.0,0.0,0
ISE,4204,Production Plan Invent Ctrl,Ellis,85362,3,3.57,100,63.0,31.0,5.0,1.0,0.0,0
ISE,4204,Production Plan Invent Ctrl,Ellis,85363,3,3.64,92,70.7,25.0,4.3,0.0,0.0,0
ISE,4424,Logistics Engineering,Bish,85364,3,3.85,48,100.0,0.0,0.0,0.0,0.0,0
ISE,4994,Undergraduate Research,Jin,85371,2,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ISE,5204,Manuf Systems Eng,Jin,85394,3,3.99,28,100.0,0.0,0.0,0.0,0.0,0
ISE,5405,Optimization,Bish,85396,3,3.60,27,63.0,37.0,0.0,0.0,0.0,0
ISE,5405,Optimization,Bish,85397,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
ISE,5434,Project Evaluation,Godfrey,85400,3,3.87,12,91.7,8.3,0.0,0.0,0.0,0
ISE,5604,Human Information Processing,Gabbard,85404,3,3.68,23,69.6,30.4,0.0,0.0,0.0,0
ISE,5605,Human Factors System Design,Casali,85405,3,3.38,13,38.5,61.5,0.0,0.0,0.0,0
ISE,5614,Human Physical Capabilities,Srinivasan,85406,3,3.15,11,27.3,63.6,9.1,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,88926,2,3.96,39,97.4,0.0,2.6,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,88927,2,3.92,34,94.1,2.9,2.9,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,88928,2,3.98,40,97.5,2.5,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Bartholomew,88929,2,3.76,28,89.3,3.6,3.6,3.6,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88930,1,3.73,24,83.3,16.7,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88931,1,3.50,22,59.1,36.4,4.5,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88932,1,3.77,23,78.3,21.7,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88933,1,3.77,22,90.9,9.1,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88934,1,3.64,23,69.6,30.4,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88935,1,3.53,24,62.5,37.5,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88936,1,3.70,23,69.6,30.4,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88937,1,3.47,23,60.9,34.8,0.0,0.0,4.3,0
ISE,2214,Manufacturing Processes Lab,Kong,88938,1,3.55,24,58.3,41.7,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88939,1,3.77,24,79.2,20.8,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88940,1,3.55,24,54.2,41.7,4.2,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88941,1,3.66,24,70.8,29.2,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88942,1,3.69,24,75.0,25.0,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,88943,1,3.67,23,78.3,21.7,0.0,0.0,0.0,0
ISE,6514,Advanced Math Program,Xie,90874,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
ISE,5264,Model & Analysis Semicond Mfg,Sarin,89362,3,3.71,17,70.6,29.4,0.0,0.0,0.0,0
ISE,5984,SS: Large-Scale Stochastic Opt,Bansal,89774,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
ISE,2014,Engineering Economy,Cherbaka,89338,2,2.82,167,28.7,39.5,20.4,9.0,2.4,18
ISE,4644,Occup Saf & Haz Cont,Lau,89344,3,3.39,11,36.4,63.6,0.0,0.0,0.0,0
ITAL,3105,Italian Culture Comp and Conv,Sguerri,88901,3,3.51,12,58.3,41.7,0.0,0.0,0.0,0
ITAL,1105,Elementary Italian,Sguerri,85492,3,3.58,20,70.0,25.0,5.0,0.0,0.0,0
ITAL,1105,Elementary Italian,Sguerri,85493,3,3.57,23,69.6,21.7,4.3,4.3,0.0,0
ITAL,1105,Elementary Italian,Sguerri,85494,3,3.78,25,84.0,16.0,0.0,0.0,0.0,0
ITAL,1105,Elementary Italian,Coburn,85495,3,3.43,18,50.0,44.4,5.6,0.0,0.0,3
ITAL,1106,Elementary Italian,Sguerri,85496,3,3.43,16,62.5,25.0,12.5,0.0,0.0,0
ITAL,1204,Italian Language and Cultures,Coburn,85497,1,3.85,19,89.5,10.5,0.0,0.0,0.0,0
ITAL,2105,Intermediate Italian,Sguerri,85498,3,3.40,11,63.6,18.2,18.2,0.0,0.0,0
ITDS,1114,Design Appreciation,Tew,85508,3,3.69,621,80.4,12.1,4.8,1.4,1.3,3
ITDS,2044,Interior Design I,Renard,85509,6,2.64,20,0.0,70.0,30.0,0.0,0.0,0
ITDS,2044,Interior Design I,Whitney,85510,6,2.94,20,20.0,60.0,15.0,5.0,0.0,0
ITDS,2224,Int Dsgn Graphic Communication,Whitney,85511,3,3.45,16,50.0,43.8,0.0,6.3,0.0,0
ITDS,3044,Interior Design III,Wagner,85512,6,3.11,14,28.6,42.9,28.6,0.0,0.0,0
ITDS,3044,Interior Design III,Tural,85513,6,3.29,15,46.7,40.0,13.3,0.0,0.0,0
ITDS,3125,History of Interiors,Casto,85514,3,3.19,42,35.7,45.2,16.7,2.4,0.0,0
ITDS,3175,Building Systems for ID,Renard,85515,3,3.40,40,47.5,45.0,5.0,2.5,0.0,0
ITDS,4044,Interior Design V,Tucker,85517,6,3.47,32,50.0,50.0,0.0,0.0,0.0,0
ITDS,4224,Design Research for Interiors,Tucker,85518,3,3.75,32,84.4,15.6,0.0,0.0,0.0,0
ITDS,3176,Building Systms for ID,Tural,90179,3,3.62,27,70.4,25.9,3.7,0.0,0.0,0
JPN,3984,SS: Oral Practice,Kumazawa,90096,3,3.71,15,80.0,13.3,6.7,0.0,0.0,0
JPN,1105,Elementary Japanese,Mercer,85526,3,3.45,21,57.1,38.1,0.0,4.8,0.0,0
JPN,1105,Elementary Japanese,Younos,85527,3,3.36,20,55.0,30.0,15.0,0.0,0.0,1
JPN,1105,Elementary Japanese,Mercer,85528,3,3.62,21,71.4,23.8,4.8,0.0,0.0,0
JPN,1105,Elementary Japanese,Mercer,85529,3,3.58,25,68.0,28.0,4.0,0.0,0.0,0
JPN,1105,Elementary Japanese,Younos,85530,3,3.80,22,86.4,13.6,0.0,0.0,0.0,0
JPN,1105,Elementary Japanese,Younos,85531,3,3.54,18,61.1,38.9,0.0,0.0,0.0,0
JPN,2105,Intermediate Japanese,Kumazawa,85532,3,3.32,25,52.0,36.0,12.0,0.0,0.0,0
JPN,2105,Intermediate Japanese,Younos,85533,3,3.74,21,81.0,19.0,0.0,0.0,0.0,0
JPN,3105,Advanced Japanese,Kumazawa,85537,3,3.43,32,56.3,37.5,6.3,0.0,0.0,1
JUD,2414,Hebrew Bible/Old Testament,Case,85545,3,3.01,17,41.2,35.3,17.6,5.9,0.0,0
LAHS,1004,FYE: Intro to a Research Univ,Thorp,85547,3,3.59,24,75.0,16.7,8.3,0.0,0.0,0
LAHS,1004,FYE: Intro to a Research Univ,Watson,85548,3,3.94,22,95.5,4.5,0.0,0.0,0.0,0
LAHS,1014,Academic Recovery,Rakes,88998,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
LAR,4124,Professional Practice,McSherry,91035,3,3.58,13,76.9,0.0,23.1,0.0,0.0,0
LAR,1264,Understand Represent Landscape,Bohannon,85562,3,3.41,42,47.6,50.0,0.0,0.0,2.4,2
LAR,2015,LAR Design Studio Place&Proces,Johnson,85563,6,3.31,15,46.7,46.7,0.0,0.0,6.7,0
LAR,2254,Social and Cultural Landscapes,Jacobson,85564,3,3.37,26,53.8,38.5,3.8,0.0,3.8,0
LAR,2554,Leading Global Sustainability,Hull,85565,3,3.76,14,85.7,7.1,7.1,0.0,0.0,0
LAR,3015,Site Program and Community,Clements,85566,6,3.13,12,58.3,25.0,8.3,0.0,8.3,0
LAR,3154,Watershed Sens Design & Constr,Bork,85567,4,2.94,12,41.7,25.0,25.0,0.0,8.3,0
LAR,4084,Design and Planning,Kim,85568,6,3.83,15,86.7,13.3,0.0,0.0,0.0,0
LAR,5304,ADV TS: Landscape Plants,Heavers,85592,3,3.46,11,54.5,45.5,0.0,0.0,0.0,0
LAT,1105,Elementary Latin,Steer,85614,3,3.69,15,73.3,26.7,0.0,0.0,0.0,0
LAT,3004,TS:Horace's Lyrics:Latin Song,Becker,85618,3,3.83,15,86.7,13.3,0.0,0.0,0.0,0
LDRS,1015,Exploring Citizen Leadership,Martin,85626,3,3.92,105,94.3,4.8,1.0,0.0,0.0,0
LDRS,1015,Exploring Citizen Leadership,Martin,85628,3,3.91,64,90.6,9.4,0.0,0.0,0.0,0
LDRS,1015,Exploring Citizen Leadership,Shayo,85629,3,3.93,46,91.3,8.7,0.0,0.0,0.0,0
LDRS,1015,Exploring Citizen Leadership,Friedel,85630,3,3.79,53,86.8,9.4,3.8,0.0,0.0,0
LDRS,2014,Principles of Peer Leadership,Friedel,85631,3,3.90,48,93.8,6.3,0.0,0.0,0.0,0
LDRS,2014,Principles of Peer Leadership,Martin,85633,3,3.78,18,83.3,16.7,0.0,0.0,0.0,1
LDRS,3104,The Dynamics of Leadership,Friedel,85638,3,3.91,20,100.0,0.0,0.0,0.0,0.0,0
LDRS,4044,Leadership Studies Capstone,Rateau,85639,1,4.00,35,100.0,0.0,0.0,0.0,0.0,0
MATH,1014,Precalc with Transcendental,Thompson,85654,3,2.43,103,20.4,31.1,30.1,11.7,6.8,15
MATH,1014,Precalc with Transcendental,Thompson,85655,3,2.39,103,12.6,39.8,30.1,12.6,4.9,13
MATH,1014,Precalc with Transcendental,Thompson,85656,3,2.43,107,15.9,35.5,32.7,9.3,6.5,12
MATH,1014,Precalc with Transcendental,Anderson,85657,3,2.55,20,30.0,30.0,20.0,10.0,10.0,1
MATH,1014,Precalc with Transcendental,Thompson,85658,3,2.47,106,14.2,40.6,28.3,11.3,5.7,12
MATH,1014,Precalc with Transcendental,Thompson,85659,3,2.59,108,16.7,42.6,27.8,9.3,3.7,11
MATH,1014,Precalc with Transcendental,Agud,85660,3,2.66,16,37.5,18.8,18.8,18.8,6.3,3
MATH,1014,Precalc with Transcendental,Thompson,85661,3,2.49,108,19.4,38.0,22.2,13.0,7.4,14
MATH,1014,Precalc with Transcendental,Thompson,85662,3,2.25,98,9.2,35.7,34.7,11.2,9.2,11
MATH,1014,Precalc with Transcendental,Thompson,85663,3,2.45,39,15.4,41.0,25.6,10.3,7.7,3
MATH,1014,Precalc with Transcendental,Thompson,85664,3,2.38,12,16.7,41.7,16.7,8.3,16.7,1
MATH,1025,Elementary Calculus,Anderson,85666,3,2.88,26,30.8,42.3,19.2,7.7,0.0,2
MATH,1025,Elementary Calculus,Clemons,85667,3,2.36,137,18.2,29.9,31.4,13.9,6.6,15
MATH,1025,Elementary Calculus,Clemons,85668,3,2.66,145,25.5,42.1,16.6,10.3,5.5,14
MATH,1025,Elementary Calculus,Clemons,85669,3,2.52,136,21.3,31.6,33.1,8.8,5.1,10
MATH,1025,Elementary Calculus,Clemons,85670,3,2.60,137,22.6,36.5,28.5,5.8,6.6,6
MATH,1025,Elementary Calculus,Clemons,85671,3,2.50,112,24.1,27.7,30.4,11.6,6.3,7
MATH,1025,Elementary Calculus,Clemons,85672,3,2.61,114,21.9,36.0,27.2,12.3,2.6,8
MATH,1026,Elementary Calculus,Robinson,85674,3,2.46,47,14.9,23.4,46.8,10.6,4.3,2
MATH,1026,Elementary Calculus,Robinson,85675,3,2.53,41,14.6,31.7,43.9,4.9,4.9,3
MATH,1026,Elementary Calculus,Robinson,85676,3,2.53,50,20.0,24.0,40.0,12.0,4.0,1
MATH,1026,Elementary Calculus,Robinson,85677,3,2.65,50,14.0,42.0,36.0,4.0,4.0,2
MATH,1026,Elementary Calculus,Robinson,85678,3,2.38,44,6.8,45.5,31.8,9.1,6.8,4
MATH,1026,Elementary Calculus,Robinson,85679,3,2.43,51,11.8,33.3,39.2,11.8,3.9,1
MATH,1114,Elementary Linear Algebra,Jasso-Hernandez,85680,2,2.75,117,28.2,35.9,24.8,6.8,4.3,3
MATH,1114,Elementary Linear Algebra,Jasso-Hernandez,85681,2,2.16,117,15.4,30.8,19.7,23.1,11.1,7
MATH,1114,Elementary Linear Algebra,Jasso-Hernandez,85682,2,2.32,119,20.2,30.3,25.2,10.1,14.3,4
MATH,1225,Calculus of a Single Variable,Thompson,85684,4,2.27,30,16.7,23.3,36.7,20.0,3.3,7
MATH,1225,Calculus of a Single Variable,Brooks,85687,4,2.41,31,19.4,22.6,48.4,6.5,3.2,4
MATH,1225,Calculus of a Single Variable,Bouhafara,85688,4,2.44,23,17.4,30.4,39.1,8.7,4.3,13
MATH,1225,Calculus of a Single Variable,Watson,85689,4,2.68,29,24.1,41.4,20.7,13.8,0.0,5
MATH,1225,Calculus of a Single Variable,Gamble,85690,4,2.37,32,21.9,15.6,43.8,6.3,12.5,4
MATH,1225,Calculus of a Single Variable,Zhuang,85691,4,2.41,28,3.6,53.6,28.6,7.1,7.1,5
MATH,1225,Calculus of a Single Variable,Kasebian,85692,4,2.72,29,17.2,48.3,27.6,6.9,0.0,4
MATH,1225,Calculus of a Single Variable,Gildersleeve,85693,4,2.55,30,16.7,40.0,33.3,10.0,0.0,4
MATH,1225,Calculus of a Single Variable,Farhat,85694,4,2.72,26,19.2,53.8,19.2,3.8,3.8,9
MATH,1225,Calculus of a Single Variable,Adjei,85695,4,2.53,30,16.7,26.7,50.0,3.3,3.3,6
MATH,1225,Calculus of a Single Variable,Garcia Hilares,85696,4,2.44,17,11.8,47.1,29.4,0.0,11.8,12
MATH,1225,Calculus of a Single Variable,Kasebian,85697,4,2.38,26,19.2,30.8,30.8,15.4,3.8,4
MATH,1225,Calculus of a Single Variable,Romero Acosta,85699,4,2.90,15,33.3,33.3,33.3,0.0,0.0,9
MATH,1225,Calculus of a Single Variable,Kasebian,85700,4,2.55,30,16.7,36.7,33.3,13.3,0.0,7
MATH,1225,Calculus of a Single Variable,Silber,85702,4,2.29,32,12.5,40.6,21.9,12.5,12.5,6
MATH,1225,Calculus of a Single Variable,Mou,85703,4,3.42,11,36.4,63.6,0.0,0.0,0.0,6
MATH,1225,Calculus of a Single Variable,Meghaichi,85704,4,2.29,16,31.3,12.5,25.0,18.8,12.5,6
MATH,1225,Calculus of a Single Variable,Farhat,85705,4,2.41,23,21.7,30.4,26.1,17.4,4.3,2
MATH,1225,Calculus of a Single Variable,Truman,85706,4,2.42,23,17.4,43.5,21.7,8.7,8.7,7
MATH,1225,Calculus of a Single Variable,Fakron,85707,4,2.65,29,20.7,41.4,31.0,3.4,3.4,2
MATH,1225,Calculus of a Single Variable,Oetjen,85708,4,2.50,23,13.0,43.5,30.4,4.3,8.7,10
MATH,1225,Calculus of a Single Variable,Gildersleeve,85709,4,2.80,29,27.6,37.9,27.6,6.9,0.0,7
MATH,1225,Calculus of a Single Variable,Gildersleeve,85710,4,2.70,30,13.3,60.0,20.0,3.3,3.3,5
MATH,1225,Calculus of a Single Variable,Walker,85711,4,2.76,24,20.8,50.0,25.0,4.2,0.0,10
MATH,1225,Calculus of a Single Variable,Rojina,85713,4,2.16,25,8.0,32.0,32.0,20.0,8.0,10
MATH,1225,Calculus of a Single Variable,Silber,85715,4,2.52,24,16.7,29.2,50.0,4.2,0.0,6
MATH,1225,Calculus of a Single Variable,Chowdhury,85717,4,2.38,23,0.0,47.8,47.8,4.3,0.0,6
MATH,1225,Calculus of a Single Variable,Aslan,85718,4,2.64,27,22.2,37.0,25.9,11.1,3.7,9
MATH,1225,Calculus of a Single Variable,Cho,85720,4,2.63,26,23.1,34.6,26.9,11.5,3.8,9
MATH,1225,Calculus of a Single Variable,Goodberry,85721,4,2.60,28,32.1,25.0,25.0,10.7,7.1,7
MATH,1225,Calculus of a Single Variable,Truman,85723,4,2.47,24,12.5,45.8,25.0,16.7,0.0,10
MATH,1225,Calculus of a Single Variable,Adjei,85724,4,2.02,32,9.4,25.0,40.6,9.4,15.6,5
MATH,1225,Calculus of a Single Variable,Welch,85725,4,2.43,26,11.5,34.6,34.6,11.5,7.7,13
MATH,1225,Calculus of a Single Variable,Farhat,85726,4,2.49,25,16.0,32.0,48.0,0.0,4.0,9
MATH,1225,Calculus of a Single Variable,Fakron,85727,4,2.89,36,30.6,30.6,36.1,2.8,0.0,3
MATH,1225,Calculus of a Single Variable,Adjei,85728,4,2.35,30,6.7,40.0,43.3,3.3,6.7,5
MATH,1225,Calculus of a Single Variable,Brooks,85729,4,2.51,33,15.2,45.5,27.3,9.1,3.0,5
MATH,1225,Calculus of a Single Variable,Hasanyan,85730,4,2.61,25,16.0,44.0,24.0,16.0,0.0,10
MATH,1225,Calculus of a Single Variable,Brooks,85731,4,2.17,31,6.5,32.3,48.4,6.5,6.5,5
MATH,1225,Calculus of a Single Variable,Koc,85732,4,2.48,18,16.7,38.9,27.8,11.1,5.6,5
MATH,1225,Calculus of a Single Variable,Fakron,85733,4,2.77,29,31.0,31.0,27.6,6.9,3.4,5
MATH,1225,Calculus of a Single Variable,Kerrigan,85734,4,2.60,22,22.7,27.3,40.9,9.1,0.0,3
MATH,1225,Calculus of a Single Variable,Zhang,85735,4,2.64,20,20.0,50.0,15.0,10.0,5.0,8
MATH,1226,Calculus of a Single Variable,Krueger,85736,4,2.37,22,13.6,40.9,27.3,13.6,4.5,19
MATH,1226,Calculus of a Single Variable,Balkew,85737,4,1.97,36,13.9,16.7,33.3,22.2,13.9,6
MATH,1226,Calculus of a Single Variable,Rappold,85738,4,1.91,32,6.3,31.3,34.4,6.3,21.9,7
MATH,1226,Calculus of a Single Variable,Hart,85739,4,2.45,41,19.5,29.3,39.0,4.9,7.3,7
MATH,1226,Calculus of a Single Variable,Balkew,85740,4,2.49,39,17.9,35.9,28.2,12.8,5.1,7
MATH,1226,Calculus of a Single Variable,Bulka,85741,4,2.21,15,6.7,40.0,40.0,0.0,13.3,20
MATH,1226,Calculus of a Single Variable,Guo,85742,4,2.28,39,12.8,35.9,30.8,15.4,5.1,7
MATH,1226,Calculus of a Single Variable,Winter,85743,4,2.45,45,15.6,31.1,35.6,13.3,4.4,4
MATH,1226,Calculus of a Single Variable,Carracedo Rodriguez,85744,4,2.38,39,15.4,35.9,28.2,20.5,0.0,8
MATH,1226,Calculus of a Single Variable,Ouliaei-Nia,85745,4,2.35,24,16.7,29.2,37.5,12.5,4.2,13
MATH,1226,Calculus of a Single Variable,Anderson,85746,4,2.48,37,29.7,18.9,29.7,8.1,13.5,8
MATH,1226,Calculus of a Single Variable,Krueger,85747,4,2.38,28,10.7,46.4,25.0,10.7,7.1,12
MATH,1226,Calculus of a Single Variable,Ouliaei-Nia,85748,4,2.37,19,10.5,42.1,42.1,0.0,5.3,24
MATH,1226,Calculus of a Single Variable,Kim,85749,4,2.08,29,10.3,34.5,27.6,13.8,13.8,9
MATH,1226,Calculus of a Single Variable,Ouliaei-Nia,85750,4,2.67,25,36.0,32.0,16.0,8.0,8.0,23
MATH,1226,Calculus of a Single Variable,Krueger,85751,4,2.20,27,7.4,44.4,22.2,14.8,11.1,14
MATH,1535,Geometry Mathematics of Design,Robbins,85763,3,3.12,90,43.3,36.7,13.3,5.6,1.1,5
MATH,1535,Geometry Mathematics of Design,Robbins,85764,3,3.16,90,44.4,37.8,12.2,4.4,1.1,2
MATH,1535,Geometry Mathematics of Design,Robbins,85765,3,3.09,35,34.3,42.9,20.0,2.9,0.0,1
MATH,1614,Numbers and Operations,Rupnow,85768,3,3.85,26,88.5,11.5,0.0,0.0,0.0,0
MATH,2024,Intermediate Calculus,Cerezo Menegay,85770,3,3.27,34,41.2,47.1,11.8,0.0,0.0,2
MATH,2114,Introduction to Linear Algebra,Wilson,85771,3,3.07,43,46.5,25.6,18.6,7.0,2.3,1
MATH,2114,Introduction to Linear Algebra,Mohebujjaman,85772,3,2.85,45,15.6,57.8,24.4,2.2,0.0,0
MATH,2114,Introduction to Linear Algebra,Asfaw,85773,3,2.25,41,4.9,36.6,39.0,19.5,0.0,2
MATH,2114,Introduction to Linear Algebra,Balkew,85774,3,2.40,39,17.9,33.3,33.3,2.6,12.8,1
MATH,2114,Introduction to Linear Algebra,Hagen,85775,3,2.52,45,17.8,35.6,35.6,8.9,2.2,1
MATH,2114,Introduction to Linear Algebra,Steiner,85776,3,2.09,34,8.8,29.4,29.4,23.5,8.8,2
MATH,2114,Introduction to Linear Algebra,Letona Bolivar,85777,3,2.28,40,12.5,30.0,32.5,22.5,2.5,5
MATH,2114,Introduction to Linear Algebra,Withrow,85778,3,2.50,44,11.4,40.9,34.1,9.1,4.5,2
MATH,2114,Introduction to Linear Algebra,Truman,85779,3,2.01,36,5.6,33.3,30.6,27.8,2.8,5
MATH,2114,Introduction to Linear Algebra,Steiner,85780,3,2.54,38,21.1,36.8,26.3,7.9,7.9,4
MATH,2114,Introduction to Linear Algebra,Adjerid,85781,3,2.43,39,17.9,33.3,35.9,5.1,7.7,2
MATH,2114,Introduction to Linear Algebra,Hagen,85782,3,2.64,37,16.2,48.6,21.6,10.8,2.7,2
MATH,2114,Introduction to Linear Algebra,Barreto,85783,3,2.66,39,15.4,53.8,17.9,12.8,0.0,4
MATH,2114,Introduction to Linear Algebra,Letona Bolivar,85784,3,2.35,31,12.9,38.7,32.3,3.2,12.9,8
MATH,2114,Introduction to Linear Algebra,Wilson,85785,3,3.03,43,39.5,37.2,20.9,0.0,2.3,2
MATH,2114,Introduction to Linear Algebra,StClair,85786,3,2.37,38,23.7,26.3,23.7,15.8,10.5,6
MATH,2114,Introduction to Linear Algebra,Asfaw,85787,3,2.11,37,0.0,43.2,32.4,18.9,5.4,2
MATH,2114,Introduction to Linear Algebra,Withrow,85788,3,2.87,44,36.4,45.5,6.8,4.5,6.8,1
MATH,2114,Introduction to Linear Algebra,Gugercin,85789,3,3.56,31,74.2,12.9,12.9,0.0,0.0,1
MATH,2204,Intro Multivariable Calculus,Schmale,85790,3,2.29,49,18.4,24.5,28.6,18.4,10.2,5
MATH,2204,Intro Multivariable Calculus,Yasuda,85791,3,2.53,45,11.1,51.1,24.4,6.7,6.7,7
MATH,2204,Intro Multivariable Calculus,Galinaitis,85792,3,2.41,50,14.0,36.0,36.0,10.0,4.0,4
