department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
GEOG,1116,Seeking Sustainability,Baird,14573,3,3.83,21,85.7,14.3,0.0,0.0,0.0,0
GEOG,1504,Survey of Meteorology,Carroll,14574,1,3.92,42,97.6,0.0,0.0,2.4,0.0,0
GEOG,2506,Weather Analysis II,Carroll,14587,3,3.61,42,64.3,31.0,4.8,0.0,0.0,1
GEOG,3104,Environ Prob Pop Dev,Juran,14590,3,3.34,52,55.8,30.8,9.6,3.8,0.0,1
GEOG,3234,Geography of Virginia,Scales,14591,3,3.74,25,76.0,24.0,0.0,0.0,0.0,0
GEOG,3244,The U.S. City,Oliver,14592,3,3.22,39,33.3,59.0,7.7,0.0,0.0,0
GEOG,3314,Cartography,Scales,14594,3,3.37,33,45.5,48.5,6.1,0.0,0.0,0
GEOG,3404,Mountain Geography,Resler,14595,3,3.51,25,64.0,32.0,0.0,0.0,4.0,0
GEOG,3504,Severe Weather,Carroll,14596,3,3.70,41,78.0,19.5,2.4,0.0,0.0,1
GEOG,3516,Dynamic Meteorology,Ellis,14597,3,2.92,27,25.9,51.9,18.5,3.7,0.0,0
GEOG,4054,Geography of Wine,Boyer,14598,3,3.53,913,77.5,10.3,5.3,3.8,3.1,65
GEOG,4084,Modeling with GIS,Rijal,14599,3,3.35,40,55.0,35.0,7.5,0.0,2.5,0
GEOG,4524,Physical Meteorology,Zick,14603,3,3.13,26,26.9,65.4,3.8,3.8,0.0,0
GEOG,4554,Remote Sensing of Atmosphere,Carroll,14604,1,3.97,33,97.0,3.0,0.0,0.0,0.0,0
GEOG,5034,Analysis of Spatial Data,Campbell,14609,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
GEOG,4354,Introduction to Remote Sensing,Rijal,18730,3,3.50,29,58.6,34.5,6.9,0.0,0.0,0
GEOG,3034,The CIA in Todays World,Stiles,18748,3,3.51,25,64.0,28.0,8.0,0.0,0.0,1
GEOG,2064,Global Econ and World Politics,Pula,18787,3,2.74,15,20.0,46.7,26.7,6.7,0.0,0
GEOG,2034,Geography of Global Conflict,Stiles,18717,3,3.73,26,73.1,26.9,0.0,0.0,0.0,0
GEOG,4324,Algorithms in GIS,Carstensen,18722,4,3.03,12,41.7,25.0,25.0,8.3,0.0,0
GEOG,2084,Principles of GIS,Rijal,18728,3,3.30,22,50.0,36.4,9.1,0.0,4.5,0
GEOG,3274,Subarctic and Arctic Environs,Resler,18777,3,3.73,30,86.7,6.7,3.3,0.0,3.3,0
GEOG,5984,SS:Prog for Geospatial Rsrch,Shao,19641,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
GEOG,2084,Principles of GIS,Rijal,19432,3,3.46,28,64.3,21.4,14.3,0.0,0.0,0
GEOG,2084,Principles of GIS,Rijal,19434,3,3.39,26,76.9,7.7,3.8,7.7,3.8,0
GEOG,2984,SS: Geography of Tea,Scales,19537,3,3.57,20,70.0,15.0,15.0,0.0,0.0,0
GEOG,4984,SS: Prog for Geospatial Rsrch,Shao,19538,3,3.82,13,92.3,0.0,7.7,0.0,0.0,0
GEOS,4984,SS: Engineering Geology,Pollyea,19346,3,3.96,25,100.0,0.0,0.0,0.0,0.0,0
GEOS,6204,AT: Appalachian Geology,Mason,19715,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
GEOS,1004,Physical Geology,Johnson,14620,3,2.58,144,11.8,45.8,32.6,6.3,3.5,0
GEOS,1004,Physical Geology,Fedele,14621,3,2.70,165,18.8,50.9,18.8,6.7,4.8,17
GEOS,1014,The Earth & Life Through Time,Nesbitt,14622,4,2.34,11,18.2,27.3,36.4,9.1,9.1,0
GEOS,1024,Resources Geology,Fedele,14624,3,3.15,85,30.6,52.9,12.9,2.4,1.2,1
GEOS,1024,Resources Geology,Chermak,14625,3,3.50,85,64.7,25.9,7.1,1.2,1.2,1
GEOS,1024,Resources Geology,Chermak,14626,3,3.39,243,51.4,37.9,8.2,2.1,0.4,0
GEOS,1024,Resources Geology,Fedele,14627,3,2.95,152,27.0,46.1,20.4,3.3,3.3,6
GEOS,1034,Earth's Natural Hazards,Ross,14628,3,3.12,153,38.6,43.1,15.7,2.6,0.0,6
GEOS,1034,Earth's Natural Hazards,Zhou,14629,3,3.70,167,77.2,16.8,5.4,0.0,0.6,0
GEOS,1104,Physical Geology Laboratory,Chermak,14630,1,3.14,15,33.3,53.3,13.3,0.0,0.0,1
GEOS,1104,Physical Geology Laboratory,Chermak,14631,1,3.65,21,76.2,23.8,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Chermak,14632,1,3.59,17,76.5,23.5,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Chermak,14633,1,3.35,20,50.0,40.0,10.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Chermak,14634,1,3.22,16,25.0,68.8,6.3,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Chermak,14635,1,3.34,13,69.2,15.4,7.7,0.0,7.7,0
GEOS,1104,Physical Geology Laboratory,Chermak,14636,1,3.66,18,77.8,16.7,5.6,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Chermak,14637,1,3.63,20,85.0,10.0,0.0,0.0,5.0,0
GEOS,1124,Resources Geol Lab,Chermak,14638,1,3.81,19,94.7,5.3,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,14639,1,3.85,17,88.2,11.8,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,14640,1,3.84,18,88.9,11.1,0.0,0.0,0.0,0
GEOS,2004,Geoscience Fundamentals,Schreiber,14641,3,3.86,26,88.5,7.7,3.8,0.0,0.0,0
GEOS,2104,Elements of Geology,Hole,14642,3,2.43,22,13.6,45.5,22.7,9.1,9.1,1
GEOS,2104,Elements of Geology,Hole,14643,3,2.86,17,23.5,41.2,29.4,5.9,0.0,0
GEOS,2104,Elements of Geology,Hole,14644,3,2.74,22,18.2,50.0,22.7,0.0,9.1,0
GEOS,2104,Elements of Geology,Hole,14645,3,2.70,21,19.0,42.9,33.3,0.0,4.8,2
GEOS,2104,Elements of Geology,Hole,14646,3,2.51,23,21.7,21.7,43.5,13.0,0.0,0
GEOS,2104,Elements of Geology,Hole,14647,3,3.11,23,30.4,47.8,21.7,0.0,0.0,0
GEOS,2444,Geoscience Field Observations,Cochran,14648,2,3.04,25,44.0,32.0,4.0,20.0,0.0,0
GEOS,3034,Oceanography,Dove,14650,3,3.36,65,50.8,40.0,7.7,0.0,1.5,0
GEOS,3104,Elementary Geophysics,King,14651,3,3.38,10,60.0,30.0,10.0,0.0,0.0,0
GEOS,3304,Geomorphology,Eriksson,14654,3,2.84,20,35.0,25.0,30.0,10.0,0.0,0
GEOS,4024,Senior Seminar,Spotila,14659,3,3.76,26,92.3,7.7,0.0,0.0,0.0,0
GEOS,4624,Mineral Deposits,Johnson,14663,3,2.46,21,4.8,38.1,52.4,4.8,0.0,1
GEOS,4804,Groundwater Hydrology,Burbey,14666,3,2.67,11,18.2,54.5,18.2,0.0,9.1,0
GER,1106,Elementary German,Orr,14687,3,3.16,17,35.3,35.3,29.4,0.0,0.0,0
GER,1106,Elementary German,Layne,14688,3,2.97,11,36.4,45.5,9.1,0.0,9.1,1
GER,1106,Elementary German,Orr,14689,3,2.86,15,13.3,53.3,33.3,0.0,0.0,0
GER,2106,Intermediate German,Layne,14691,3,3.07,15,40.0,33.3,26.7,0.0,0.0,1
GER,3106,Gram/Comp/Convers,Bauer,14695,3,2.82,11,9.1,63.6,27.3,0.0,0.0,0
GER,3106,Gram/Comp/Convers,Hofer,14696,3,3.32,16,50.0,37.5,12.5,0.0,0.0,0
GER,3204,German Culture,Stoudt,14698,3,3.15,10,30.0,40.0,30.0,0.0,0.0,1
GER,3305,Survey of German Literature,Hofer,14699,3,3.11,12,33.3,58.3,0.0,0.0,8.3,0
GIA,5115,Research Methods I,Datz,14714,3,3.54,11,45.5,54.5,0.0,0.0,0.0,0
GIA,5514,Global Security,Ahram,19806,3,3.34,11,36.4,63.6,0.0,0.0,0.0,0
GIA,5254,Global Conflicts,Toal,19807,3,3.50,11,63.6,36.4,0.0,0.0,0.0,0
GR,1106,Class and NT Greek,Becker,14743,3,3.49,11,81.8,9.1,0.0,0.0,9.1,0
GRAD,5104,Preparing Future Professoriate,DePauw,14758,3,3.99,40,100.0,0.0,0.0,0.0,0.0,0
GRAD,5114,Contemporary Pedagogy,Nelson,14759,3,4.00,39,100.0,0.0,0.0,0.0,0.0,0
GRAD,5144,Communicating Science,Kroehler,14766,2,4.00,16,100.0,0.0,0.0,0.0,0.0,0
GRAD,5144,Communicating Science,Kroehler,14767,2,4.00,15,100.0,0.0,0.0,0.0,0.0,0
GRAD,5304,Career Dev-Future Professional,Hajj,14768,3,4.00,24,100.0,0.0,0.0,0.0,0.0,0
GRAD,5134,TS: Ethcs & Professnl Data Sci,Ramakrishnan,19598,3,3.80,12,100.0,0.0,0.0,0.0,0.0,0
GRAD,5134,TS: Ethcs & Professnl Data Sci,Ramakrishnan,19599,3,3.82,25,84.0,16.0,0.0,0.0,0.0,0
GRAD,5214,Diversity for Global Society,Matheis,19601,3,3.97,22,100.0,0.0,0.0,0.0,0.0,0
GRAD,5134,TS:Sust Nanotec & WtrIntrFace,Chan,20242,3,3.93,13,100.0,0.0,0.0,0.0,0.0,0
HD,2336,Principles of Human Services,Case Pease,20135,3,3.44,28,64.3,28.6,7.1,0.0,0.0,0
HD,2984,SS: UT PROSIM ABROAD,Komelski,19644,1,3.81,63,87.3,11.1,1.6,0.0,0.0,0
HD,3014,Research Methods in Human Dev,Tan,19089,3,3.65,27,66.7,29.6,3.7,0.0,0.0,0
HD,5484,Clinical MFT IV,West,19518,3,3.91,15,93.3,6.7,0.0,0.0,0.0,0
HD,2004,Human Development II,Katz,19462,3,3.25,89,51.7,30.3,15.7,0.0,2.2,3
HD,1004,Human Development I,Shivers,18660,3,2.56,75,22.7,25.3,38.7,10.7,2.7,1
HD,3014,Research Methods in Human Dev,Kim,18662,3,2.63,43,4.7,60.5,25.6,9.3,0.0,2
HD,4714,Senior Capstone Seminar,Verdu,18663,3,3.14,22,40.9,45.5,9.1,0.0,4.5,0
HD,2336,Principles of Human Services,Lavender-Stott,18885,3,3.43,50,66.0,20.0,10.0,4.0,0.0,0
HD,1004,Human Development I,Shivers,14790,3,3.04,27,40.7,29.6,22.2,7.4,0.0,1
HD,1004,Human Development I,Blanchard,14791,3,3.10,85,36.5,47.1,12.9,1.2,2.4,1
HD,1004,Human Development I,Smithee,14792,3,3.30,27,70.4,14.8,7.4,3.7,3.7,0
HD,1004,Human Development I,Shin,14793,3,3.45,44,59.1,27.3,11.4,2.3,0.0,3
HD,1004,Human Development I,Tyhurst,14794,3,3.39,42,54.8,28.6,16.7,0.0,0.0,0
HD,1004,Human Development I,Krizova,14795,3,3.80,76,90.8,5.3,2.6,0.0,1.3,0
HD,1004,Human Development I,Tan,14796,3,3.60,76,76.3,14.5,6.6,0.0,2.6,0
HD,2014,Integrative Health Practices,Komelski,14802,3,3.52,40,72.5,12.5,10.0,5.0,0.0,0
HD,2304,Family Relationships,Shankar,14805,3,3.84,47,85.1,14.9,0.0,0.0,0.0,0
HD,2304,Family Relationships,Nedela,14806,3,3.80,79,87.3,10.1,1.3,0.0,1.3,0
HD,2314,Human Sexuality,Murray,14807,3,3.36,43,48.8,44.2,7.0,0.0,0.0,0
HD,2314,Human Sexuality,Kaestle,14808,3,3.15,117,35.0,52.1,9.4,0.9,2.6,1
HD,2314,Human Sexuality,Meservy,14810,3,3.37,48,45.8,45.8,8.3,0.0,0.0,0
HD,2314,Human Sexuality,Blanchard,14811,3,3.36,73,50.7,42.5,5.5,0.0,1.4,0
HD,2314,Human Sexuality,Natwick,14812,3,3.61,69,76.8,18.8,1.4,0.0,2.9,0
HD,2314,Human Sexuality,Cox,14813,3,3.79,73,87.7,9.6,1.4,0.0,1.4,0
HD,2335,Principles of Human Services,Komelski,14814,3,3.72,123,80.5,15.4,2.4,0.8,0.8,0
HD,2336,Principles of Human Services,Blanchard,14815,3,3.37,38,60.5,26.3,7.9,5.3,0.0,0
HD,3014,Research Methods in Human Dev,Kim,14817,3,2.43,46,8.7,43.5,32.6,10.9,4.3,2
HD,3214,Infancy and Early Childhood,Tsokodayi,14820,3,3.20,14,57.1,28.6,0.0,14.3,0.0,0
HD,3214,Infancy and Early Childhood,Gardner,14821,3,3.53,19,68.4,26.3,0.0,5.3,0.0,1
HD,3224,Middle Child & Adolescence,Kim,14822,3,2.32,61,4.9,36.1,47.5,9.8,1.6,1
HD,3234,Lifespan Community Services,Katz,14823,3,3.31,52,44.2,48.1,3.8,1.9,1.9,1
HD,4324,Advanced Family Relationships,Arditti,14824,3,3.17,46,50.0,21.7,21.7,6.5,0.0,0
HD,4324,Advanced Family Relationships,Few-Demo,14825,3,3.32,52,40.4,55.8,1.9,1.9,0.0,0
HD,4324,Advanced Family Relationships,Blanchard,14826,3,3.51,48,62.5,35.4,0.0,2.1,0.0,0
HD,4714,Senior Capstone Seminar,Verdu,14828,3,3.72,35,71.4,28.6,0.0,0.0,0.0,0
HD,4964,Field Study,Verdu,14830,3,3.96,54,98.1,1.9,0.0,0.0,0.0,0
HD,4964,Field Study,Tsokodayi,14831,3,3.73,10,80.0,20.0,0.0,0.0,0.0,0
HD,4964,Field Study,Stachelski,14832,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
HD,4964,Field Study,Verdu,14833,3,3.91,25,92.0,4.0,4.0,0.0,0.0,0
HD,5424,Life Span Human Development,Landers,14838,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
HD,5434,Clinical MFT I,Jackson,14839,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
HD,6514,Adv Research Methods,Muruthi,14863,3,3.97,12,100.0,0.0,0.0,0.0,0.0,0
HIST,1215,Intro to World History,Alexander,14878,3,3.17,76,47.4,28.9,21.1,0.0,2.6,1
HIST,2004,Historical Methods,Mollin,14882,3,3.23,15,60.0,26.7,0.0,6.7,6.7,0
HIST,2054,Engineering Cultures,Downey,14883,3,3.30,15,26.7,66.7,6.7,0.0,0.0,1
HIST,2054,Engineering Cultures,Downey,14884,3,3.54,14,42.9,57.1,0.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Downey,14885,3,2.35,13,30.8,30.8,7.7,0.0,30.8,1
HIST,2054,Engineering Cultures,Downey,14886,3,2.94,14,21.4,57.1,14.3,0.0,7.1,1
HIST,2054,Engineering Cultures,Croker,14887,3,3.15,13,46.2,38.5,7.7,0.0,7.7,1
HIST,2054,Engineering Cultures,Williams,14888,3,3.60,21,76.2,19.0,0.0,0.0,4.8,0
HIST,3156,History of American Cities,Shumsky,14900,3,3.51,13,53.8,38.5,7.7,0.0,0.0,0
HIST,3654,The Arab-Israeli Dispute,Flahive,14911,3,3.70,39,82.1,15.4,0.0,0.0,2.6,0
HIST,3724,Disease Med & Health,Dufour,14916,3,3.73,40,75.0,25.0,0.0,0.0,0.0,0
HIST,3724,Disease Med & Health,Dufour,14917,3,3.72,38,73.7,26.3,0.0,0.0,0.0,0
HIST,4914,History Research Seminar,Stephens,14921,3,3.45,18,55.6,38.9,5.6,0.0,0.0,0
HIST,3494,The Holocaust,Kessler,18814,3,3.58,29,62.1,34.5,0.0,3.4,0.0,0
HIST,3524,Eur Mil Hist to 1789,Hancock-Parmer,18952,3,3.28,27,44.4,44.4,7.4,0.0,3.7,1
HIST,1026,Intro European Civ,Alexander,18667,3,3.43,87,56.3,33.3,8.0,2.3,0.0,0
HIST,2604,Intro Data in Social Context,Winling,18651,3,3.17,20,50.0,35.0,5.0,0.0,10.0,2
HIST,2346,History of the Middle East,Gitre,18652,3,3.51,37,70.3,21.6,5.4,0.0,2.7,1
HIST,5134,Res Methods for Historians,Heaton,18635,3,3.73,10,70.0,30.0,0.0,0.0,0.0,0
HIST,3014,The American Revolution,Ekirch,18645,3,2.71,41,17.1,46.3,29.3,4.9,2.4,2
HIST,2124,Issues in World History,McKagen,18599,3,3.79,22,86.4,9.1,4.5,0.0,0.0,0
HIST,3304,World of Alexander the Great,Bugh,18606,3,2.56,37,16.2,40.5,35.1,5.4,2.7,1
HIST,3294,Roman Britain,Bugh,18607,3,3.07,20,30.0,55.0,10.0,5.0,0.0,3
HIST,3564,The Cold War,Gumbert,18609,3,2.82,34,35.3,35.3,17.6,2.9,8.8,0
HIST,3484,Twentieth-Century Germany,Nichols,18617,3,3.43,10,50.0,40.0,10.0,0.0,0.0,0
HIST,4914,History Research Seminar,Kiechle,18551,3,3.08,12,25.0,66.7,0.0,8.3,0.0,2
HIST,2004,Historical Methods,Schneider,18552,3,2.73,15,20.0,46.7,20.0,13.3,0.0,0
HIST,3644,Twentieth-Century Russia,Nelson,18553,3,3.45,33,57.6,36.4,3.0,3.0,0.0,0
HIST,3914,Crit Reading/Analysis in Hist,Dufour,18554,3,3.44,11,63.6,27.3,9.1,0.0,0.0,0
HIST,1115,History of the United States,Cherry,18568,3,3.80,70,84.3,12.9,2.9,0.0,0.0,1
HIST,1116,History of the United States,Shelton,18569,3,3.59,55,76.4,14.5,5.5,1.8,1.8,2
HIST,1216,Intro to World History,Edmondson,18570,3,3.24,58,62.1,25.9,1.7,3.4,6.9,2
HIST,3664,Revolutionary China,Schneider,18559,3,3.14,14,42.9,42.9,7.1,0.0,7.1,0
HIST,3394,Europe Since World War II,Stephens,18560,3,3.26,24,41.7,50.0,8.3,0.0,0.0,0
HIST,3214,History of Appalachia,Hennen,18563,3,3.63,16,81.3,12.5,0.0,6.3,0.0,1
HIST,2104,Issues in US History,Lee,18564,3,3.23,47,53.2,36.2,4.3,0.0,6.4,1
HIST,1115,History of the United States,Shumsky,18531,3,2.92,16,12.5,68.8,18.8,0.0,0.0,1
HIST,1215,Intro to World History,Skiles,18533,3,3.36,38,60.5,26.3,7.9,2.6,2.6,1
HIST,3054,The American Civil War,Edmondson,18534,3,3.28,57,52.6,33.3,10.5,1.8,1.8,0
HIST,3534,Modern Military History,Nichols,18535,3,3.25,64,51.6,31.3,14.1,0.0,3.1,0
HIST,3534,Modern Military History,Nichols,18539,3,3.22,39,46.2,35.9,15.4,0.0,2.6,0
HIST,1116,History of the United States,Halpin,18540,3,3.08,30,30.0,53.3,13.3,0.0,3.3,0
HIST,3774,Digital History,Winling,18543,3,3.55,21,66.7,33.3,0.0,0.0,0.0,1
HIST,3914,Crit Reading/Analysis in Hist,Wallenstein,18545,3,2.79,13,30.8,23.1,38.5,7.7,0.0,1
HIST,2984,SS: Ancient Greek&Roman Woman,Becker,19451,3,3.07,23,43.5,34.8,17.4,0.0,4.3,0
HIST,1984,SS:Classics in the Mdrn World,Becker,19452,3,3.13,18,61.1,16.7,16.7,0.0,5.6,0
HIST,2984,SS: History of Night,Ekirch,19472,3,3.38,19,47.4,42.1,10.5,0.0,0.0,0
HIST,3706,History of Science,Kiechle,19474,3,2.27,11,9.1,45.5,27.3,0.0,18.2,0
HIST,2984,SS: A Nation Divided: 1960's,Mollin,19409,3,3.42,16,56.3,31.3,12.5,0.0,0.0,0
HIST,1214,History of the Modern World,Edmondson,19443,3,3.40,24,70.8,16.7,4.2,4.2,4.2,0
HIST,2984,"SS: Science, Tech & Warfare",Reeves,19427,3,3.47,25,64.0,28.0,4.0,0.0,4.0,1
HIST,2104,Issues in US History,Brinkman,19493,3,3.42,23,56.5,30.4,13.0,0.0,0.0,0
HIST,1025,Intro European Civ,Hancock-Parmer,19494,3,2.99,59,44.1,28.8,15.3,3.4,8.5,4
HIST,2984,SS: History of Virginia Tech,Wallenstein,19550,3,3.38,13,53.8,30.8,15.4,0.0,0.0,0
HIST,2984,SS:Afghanistan:Khan to Taliban,Hancock-Parmer,19551,3,3.17,19,52.6,31.6,5.3,10.5,0.0,1
HNFE,4774,Fitness Management,Zuti,18879,3,3.92,16,93.8,6.3,0.0,0.0,0.0,0
HNFE,4026,Metabolic Nutrition,Good,18903,3,3.41,240,51.3,41.7,5.0,2.1,0.0,0
HNFE,2664,Behav Nutrition Phys Activity,Eaton,18898,3,3.88,57,93.0,5.3,1.8,0.0,0.0,0
HNFE,2334,Intro to Integrative Health,Ju,20122,3,3.15,26,30.8,53.8,11.5,3.8,0.0,1
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,14945,3,3.52,113,66.4,25.7,5.3,0.9,1.8,1
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,14946,3,3.60,96,70.8,24.0,3.1,1.0,1.0,1
HNFE,2004,Professional Dietetics,Cox,14950,1,3.82,26,80.8,19.2,0.0,0.0,0.0,0
HNFE,2014,Nutrition Across the Life Span,Girmes-Grieco,14951,3,3.60,125,70.4,24.0,4.0,0.8,0.8,1
HNFE,2204,Medical Terminology,Eaton,14953,3,3.90,314,93.6,6.1,0.3,0.0,0.0,0
HNFE,2334,Intro to Integrative Health,Ju,14955,3,3.67,22,68.2,31.8,0.0,0.0,0.0,0
HNFE,2804,Exercise and Health,Zuti,14957,3,3.53,155,62.6,31.0,5.2,1.3,0.0,0
HNFE,2824,Athletic Injuries,Goforth,14958,2,3.43,123,56.1,35.0,7.3,0.8,0.8,1
HNFE,3024,Science of Food Prep Lab,Girmes-Grieco,14962,2,3.60,14,78.6,7.1,14.3,0.0,0.0,0
HNFE,3024,Science of Food Prep Lab,Girmes-Grieco,14963,2,3.89,15,93.3,6.7,0.0,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,14965,2,3.52,39,61.5,35.9,0.0,2.6,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,14966,2,3.60,33,66.7,30.3,3.0,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,14967,2,3.59,35,57.1,42.9,0.0,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,14968,2,3.52,37,62.2,29.7,8.1,0.0,0.0,0
HNFE,3224,Communicating with Food,Cox,14969,3,3.65,17,70.6,29.4,0.0,0.0,0.0,0
HNFE,3224,Communicating with Food,Cox,14970,3,3.69,15,73.3,26.7,0.0,0.0,0.0,0
HNFE,3634,Epi Hlth and Disease,Ray,14971,3,2.94,33,9.1,72.7,18.2,0.0,0.0,2
HNFE,3804,Exercise Physiology,Williams,14972,3,3.57,181,64.1,28.7,7.2,0.0,0.0,1
HNFE,4004,Seminar HNFE Writing&Discourse,Davy,14973,3,3.95,28,96.4,3.6,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Grange,14974,3,3.83,18,83.3,16.7,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Barbeau,14975,3,3.74,23,87.0,13.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Hulver,14976,3,4.00,25,100.0,0.0,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Schmelz,14977,3,3.78,22,86.4,13.6,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Frisard,14978,3,3.99,28,100.0,0.0,0.0,0.0,0.0,0
HNFE,4126,Medical Nutrition Therapy,Hedrick,14979,3,3.60,25,64.0,36.0,0.0,0.0,0.0,0
HNFE,4174,Nutr and Phys Perform,Rankin,14980,3,3.10,26,26.9,61.5,11.5,0.0,0.0,0
HNFE,4224,Alt Compl Nutrition Therapies,Ju,14981,2,3.13,26,61.5,11.5,15.4,3.8,7.7,0
HNFE,4644,Health Counseling,Chang,14982,3,3.54,124,57.3,38.7,4.0,0.0,0.0,0
HNFE,4774,TS: Exercise and Aging,Zuti,14985,3,3.94,33,97.0,3.0,0.0,0.0,0.0,0
HNFE,4774,Adv Topics:  Adv Kinesiology,Williams,14986,3,4.00,32,100.0,0.0,0.0,0.0,0.0,0
HNFE,4844,Exercise Neuromusc Performance,Grange,14987,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,4964,Field Study,Papillon,14990,12,4.00,16,100.0,0.0,0.0,0.0,0.0,0
HNFE,5044,Sem Nutrition & Foods,Frisard,14999,1,3.99,25,100.0,0.0,0.0,0.0,0.0,0
HORT,2134,Plants & Greenspaces Urban Com,Day,15009,3,3.23,53,41.5,41.5,17.0,0.0,0.0,1
HORT,2144,Indoor Plants,Huckestein,15010,3,3.57,20,75.0,10.0,10.0,5.0,0.0,2
HORT,2144,Indoor Plants,Huckestein,15011,3,3.86,23,87.0,13.0,0.0,0.0,0.0,1
HORT,2144,Indoor Plants,Huckestein,15012,3,3.88,24,91.7,4.2,4.2,0.0,0.0,0
HORT,2164,Floral Design,Leshyn,15013,3,3.85,39,87.2,10.3,2.6,0.0,0.0,0
HORT,2164,Floral Design,Leshyn,15014,3,3.89,40,92.5,5.0,0.0,2.5,0.0,2
HORT,2184,Plants Places Culture Globally,Niemiera,15015,3,3.67,46,73.9,21.7,4.3,0.0,0.0,0
HORT,2234,Envir Factors in Hort,Niemiera,15016,3,3.36,49,63.3,20.4,12.2,4.1,0.0,0
HORT,2244,Plant Propagation,Harris,15017,3,3.22,23,47.8,30.4,17.4,4.3,0.0,0
HORT,2244,Plant Propagation,Harris,15018,3,3.52,20,65.0,30.0,5.0,0.0,0.0,0
HORT,2304,Plant Biology,Tholl,15019,3,3.47,15,53.3,40.0,6.7,0.0,0.0,0
HORT,3326,Woody Landscape Plants,Niemiera,15021,3,3.19,28,39.3,42.9,14.3,3.6,0.0,1
HORT,3346,Herbaceous Landscape Plants,Scoggins,15025,2,3.49,13,61.5,30.8,7.7,0.0,0.0,0
HORT,4614,Ornamental Plant Prod & Market,Scoggins,15030,3,3.42,13,53.8,46.2,0.0,0.0,0.0,0
HORT,4764,Vegetable Crops,Welbaum,15031,3,2.53,10,20.0,20.0,50.0,10.0,0.0,3
HORT,2984,SS: Intro to Outdoor Design,Douglas,19746,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
HTM,2314,Intro International Business,Singal,19609,3,2.89,12,16.7,58.3,25.0,0.0,0.0,0
HTM,3424,Events Management,Fitch,19579,3,3.55,61,68.9,23.0,3.3,4.9,0.0,0
HTM,4444,Winery Tourism,Foster,19985,3,3.77,55,80.0,20.0,0.0,0.0,0.0,0
HTM,5954,Study Abroad,Khan,19532,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
HTM,3244,Franchising Service Industries,Walton,19446,3,3.35,14,50.0,50.0,0.0,0.0,0.0,0
HTM,5464,Franchising Hosp Mgmt,Khan,18624,3,3.74,29,79.3,20.7,0.0,0.0,0.0,0
HTM,1414,Intro to HTM,Fitch,15044,3,3.57,73,78.1,15.1,1.4,0.0,5.5,1
HTM,2434,Hospitality Sales,Feiertag,15045,3,3.07,29,41.4,31.0,20.7,3.4,3.4,0
HTM,2454,Travel & Tourism Management,Soulard,15047,3,3.50,116,60.3,31.9,6.9,0.0,0.9,2
HTM,2454,Travel & Tourism Management,Singal,15048,3,3.43,195,58.5,32.3,6.2,1.5,1.5,5
HTM,2464,Introduction to Service,Magnini,15049,3,3.14,221,43.9,39.8,9.5,5.0,1.8,6
HTM,2514,Catering Management,Magnini,15050,3,3.18,133,39.8,46.6,9.0,2.3,2.3,0
HTM,3414,"Food Prep, Purch and Mgt",Sexton,15055,4,3.78,10,90.0,10.0,0.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Walton,15056,3,3.11,16,18.8,62.5,18.8,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Walton,15057,3,3.02,16,18.8,62.5,18.8,0.0,0.0,0
HTM,3484,Socio-Cult Impacts of Tourism,Lamoureux,15058,3,3.85,40,87.5,12.5,0.0,0.0,0.0,1
HTM,3524,Lodging Management,Walton,15060,3,3.34,28,39.3,60.7,0.0,0.0,0.0,0
